run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens,gpu_idle_power_w_used,net_gpu_energy_j
lightning_a100_mixed_families,2026-05-11T10:20:20.320332+00:00,chat,chat_003,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,62,96,158,0.6376140570000643,0.0020883610000643,0.011167007,0.624358689,2.2700000954500865e-06,0.357459131,0.266899558,0.6376163270001598,0.6474423280001247,2.708158766263378,93.1601957029035,95.86835446916687,3.4857142857142853,164.246,223.17,1,cpu:tdp_estimate;gpu:nvml,0.0,4.793417723458344e-06,0.0,4.793417723458344e-06,3.033808685733129e-05,606.7617371466257,,,,,,,,,62.9302137599572,398.2924921516278,46.69138954248366,62.9302137599572
lightning_a100_mixed_families,2026-05-11T10:20:20.972144+00:00,chat,chat_004,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,58,96,154,0.6400606649999645,0.0018763769999644,0.010572926,0.627611362,1.7600000319362152e-06,0.357233135,0.270378227,0.6400624249999964,0.64994515699982,2.91918224801062,101.93556906550477,104.85475131351537,3.742857142857143,175.9774285714286,221.967,1,cpu:tdp_estimate;gpu:nvml,0.0,5.242737565675768e-06,0.0,5.242737565675768e-06,3.404375042646603e-05,680.8750085293206,,,,,,,,,71.58872655877546,464.8618607712692,46.69138954248366,71.58872655877546
lightning_a100_mixed_families,2026-05-11T10:20:21.630175+00:00,chat,chat_005,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,71,96,167,0.6463235380001606,0.0019900100001606,0.012741787,0.631591741,1.5499999790336003e-06,0.357527806,0.274063935,0.6463250880001397,0.6560969569995905,2.913070489078182,92.8796773950128,95.79274788409096,3.7,163.23114285714286,219.018,1,cpu:tdp_estimate;gpu:nvml,0.0,4.789637394204549e-06,0.0,4.789637394204549e-06,2.8680463438350592e-05,573.6092687670118,,,,,,,,,62.24559879810677,372.7281365156094,46.69138954248366,62.24559879810677
lightning_a100_mixed_families,2026-05-11T10:20:25.402273+00:00,chat,chat_001,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,58,96,154,3.758863112000199,0.0028402340001991,0.022040809,3.733982069,1.779999820428202e-06,0.611121001,3.122861068,3.758864892000019,3.768692213999657,22.005195485322204,335.1905180257904,357.1957135111126,4.86578947368421,93.23871052631578,217.264,1,cpu:tdp_estimate;gpu:nvml,0.0,1.785978567555563e-05,0.0,1.785978567555563e-05,0.0001159726342568,2319.4526851370947,,,,,,,,,159.22504179620725,1033.9288428325146,46.69138954248366,159.22504179620725
lightning_a100_mixed_families,2026-05-11T10:20:26.574269+00:00,chat,chat_002,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,51,96,147,1.1599046490000546,0.0025092080000546,0.016164404,1.141231037,1.8099999579135329e-06,0.600988793,0.5402422440000001,1.1599064590000123,1.1697183199999015,6.877943721599421,149.66914297028504,156.54708669188446,4.8999999999999995,140.06033333333332,192.301,1,cpu:tdp_estimate;gpu:nvml,0.0,7.827354334594223e-06,0.0,7.827354334594223e-06,5.3247308398600155e-05,1064.9461679720032,,,,,,,,,95.05336923619008,646.6215594298644,46.69138954248366,95.05336923619008
lightning_a100_mixed_families,2026-05-11T10:20:27.689858+00:00,chat,chat_003,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,52,96,148,1.1006720079999468,0.0027769549999467,0.01592716,1.081967893,1.4590000319003591e-06,0.601669999,0.4802978940000001,1.1006734669999787,1.110315405000165,6.5649921764737025,139.7834749392079,146.34846711568164,4.927272727272728,144.04527272727273,193.177,1,cpu:tdp_estimate;gpu:nvml,0.0,7.317423355784082e-06,0.0,7.317423355784082e-06,4.94420497012438e-05,988.840994024876,,,,,,,,,87.94130584932469,594.1980124954372,46.69138954248366,87.94130584932469
lightning_a100_mixed_families,2026-05-11T10:20:28.815463+00:00,chat,chat_004,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,49,96,145,1.113619369999924,0.0026125509999239,0.015551732,1.095455087,1.7299998944508843e-06,0.606149042,0.4893060449999999,1.1136210999998184,1.123244676000013,6.750700502760079,156.11243571213373,162.8631362148938,5.008333333333334,145.77591666666666,198.803,1,cpu:tdp_estimate;gpu:nvml,0.0,8.14315681074469e-06,0.0,8.14315681074469e-06,5.615970214306683e-05,1123.1940428613368,,,,,,,,,103.66658099349627,714.9419378861812,46.69138954248366,103.66658099349627
lightning_a100_mixed_families,2026-05-11T10:20:29.934363+00:00,chat,chat_005,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,96,161,1.106916919000014,0.0026940230000138,0.018260986,1.08596191,1.980999968509422e-06,0.600822923,0.485138987,1.1069188999999824,1.116595007000342,6.487416990671987,152.0364727257437,158.52388971641568,4.841666666666667,142.16708333333332,195.521,1,cpu:tdp_estimate;gpu:nvml,0.0,7.926194485820784e-06,0.0,7.926194485820784e-06,4.9231021651060776e-05,984.6204330212154,,,,,,,,,99.90110029269844,620.5037285260772,46.69138954248366,99.90110029269844
lightning_a100_mixed_families,2026-05-11T10:20:31.062185+00:00,chat,chat_001,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,58,96,154,1.1155769480001254,0.0026175320001253,0.016166694,1.096792722,1.6500002857355869e-06,0.601060802,0.49573192,1.1155785980004111,1.1255239510001047,6.9864341249351956,141.1300926923074,148.1165268172426,5.172727272727273,139.392,194.853,1,cpu:tdp_estimate;gpu:nvml,0.0,7.405826340862129e-06,0.0,7.405826340862129e-06,4.808978143416967e-05,961.7956286833936,,,,,,,,,88.5778154567662,575.1806198491312,46.69138954248366,88.5778154567662
lightning_a100_mixed_families,2026-05-11T10:20:32.191327+00:00,chat,chat_002,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,51,96,147,1.1170394260002467,0.0027784340002467,0.016380289,1.097880703,2.100000074278796e-06,0.604366309,0.4935143939999999,1.117041526000321,1.126843865999945,6.828673827959665,161.77533215270387,168.60400598066354,5.05,150.35541666666668,197.872,1,cpu:tdp_estimate;gpu:nvml,0.0,8.430200299033177e-06,0.0,8.430200299033177e-06,5.734830135396719e-05,1146.9660270793438,,,,,,,,,109.16142625174217,742.5947364064093,46.69138954248366,109.16142625174217
lightning_a100_mixed_families,2026-05-11T10:20:33.295817+00:00,chat,chat_003,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,52,96,148,1.0918735369996284,0.0023881159996284,0.015867349,1.073618072,1.880000127130188e-06,0.600222056,0.4733960159999999,1.0918754169997555,1.101590245999887,6.261038379992085,143.44207690873117,149.70311528872324,4.736363636363636,147.54381818181818,198.47,1,cpu:tdp_estimate;gpu:nvml,0.0,7.485155764436162e-06,0.0,7.485155764436162e-06,5.057537678673082e-05,1011.5075357346165,,,,,,,,,92.00729761655003,621.6709298415542,46.69138954248366,92.00729761655003
lightning_a100_mixed_families,2026-05-11T10:20:34.432379+00:00,chat,chat_004,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,49,96,145,1.1238916790002804,0.0027932150002805,0.015171685,1.1059267789999998,1.880000127130188e-06,0.602498831,0.5034279479999998,1.1238935590004075,1.134217350000199,7.00946322300123,160.52136691768024,167.53083014068147,5.1499999999999995,148.83700000000002,198.598,1,cpu:tdp_estimate;gpu:nvml,0.0,8.376541507034074e-06,0.0,8.376541507034074e-06,5.7769251772648786e-05,1155.3850354529757,,,,,,,,,107.56318280297742,741.8150538136374,46.69138954248366,107.56318280297742
lightning_a100_mixed_families,2026-05-11T10:20:35.554321+00:00,chat,chat_005,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,65,96,161,1.109906896999746,0.0029394579997461,0.017175544,1.0897918949999998,1.7890001799969468e-06,0.602049779,0.4877421159999998,1.109908685999926,1.1196407859997637,6.079649467978714,157.59769439253952,163.67734386051825,4.5249999999999995,146.53033333333337,200.94,1,cpu:tdp_estimate;gpu:nvml,0.0,8.183867193025911e-06,0.0,8.183867193025911e-06,5.083147324860814e-05,1016.629464972163,,,,,,,,,105.32011030577198,654.1621758122484,46.69138954248366,105.32011030577198
lightning_a100_mixed_families,2026-05-11T10:20:41.361780+00:00,chat,chat_001,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,48,96,144,5.79520656700015,0.0029313690001506,0.050175078,5.74210012,1.600000359758269e-06,1.561864092,4.1802360279999995,5.79520816700051,5.804972125999939,41.579614138369216,777.0133341411073,818.5929482794766,5.968965517241379,137.93074137931035,330.025,1,cpu:tdp_estimate;gpu:nvml,0.0,4.092964741397383e-05,0.0,4.092964741397383e-05,0.000284233662597,5684.67325194081,,,,,,,,,505.9711193227846,3513.6883286304487,46.69138954248366,505.9711193227846
lightning_a100_mixed_families,2026-05-11T10:20:43.231381+00:00,chat,chat_002,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,40,96,136,1.855220410000129,0.0025534710001291,0.036738915,1.815928024,1.869999778136844e-06,1.552438598,0.263489426,1.8552222799999072,1.8671494019999957,9.209960102917872,531.7487097177994,540.9586698207173,4.110526315789474,296.21715789473683,340.897,1,cpu:tdp_estimate;gpu:nvml,0.0,2.704793349103586e-05,0.0,2.704793349103586e-05,0.0001988818639046,3977.63727809351,,,,,,,,,444.56890965500224,3268.8890415808987,46.69138954248366,444.56890965500224
lightning_a100_mixed_families,2026-05-11T10:20:45.106702+00:00,chat,chat_003,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,42,96,138,1.862758567000128,0.0029960200001279,0.036015251,1.823747296,2.790000053209951e-06,1.551825194,0.271922102,1.8627613570001813,1.8729141949997936,9.202908907641092,542.3183577205683,551.5212666282094,4.094736842105263,301.66900000000004,342.1,1,cpu:tdp_estimate;gpu:nvml,0.0,2.757606333141047e-05,0.0,2.757606333141047e-05,0.0001998265458797,3996.53091759572,,,,,,,,,454.8693914621857,3296.1550105955484,46.69138954248366,454.8693914621857
lightning_a100_mixed_families,2026-05-11T10:20:46.962636+00:00,chat,chat_004,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,38,96,134,1.842230497999935,0.0030736599999352,0.035507751,1.803649087,2.1399996512627695e-06,1.551236056,0.2524130310000001,1.8422326379995864,1.8523133640001104,8.83261004096895,533.9255734050371,542.758183446006,3.973684210526316,297.7571578947368,338.197,1,cpu:tdp_estimate;gpu:nvml,0.0,2.71379091723003e-05,0.0,2.71379091723003e-05,0.000202521710241,4050.434204820941,,,,,,,,,447.4384885717596,3339.0931982967136,46.69138954248366,447.4384885717596
lightning_a100_mixed_families,2026-05-11T10:20:48.822684+00:00,chat,chat_005,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,54,96,150,1.8470572209998863,0.0028535049998863,0.044902953,1.799300763,2.009000127145555e-06,1.552641502,0.246659261,1.8470592300000137,1.8575941660001265,9.010309386240612,551.3249117808667,560.3352211671073,4.042105263157895,306.8955263157895,337.321,1,cpu:tdp_estimate;gpu:nvml,0.0,2.801676105835536e-05,0.0,2.801676105835536e-05,0.0001867784070557,3735.568141114049,,,,,,,,,464.59125896430976,3097.2750597620648,46.69138954248366,464.59125896430976
lightning_a100_mixed_families,2026-05-11T10:20:50.674842+00:00,chat,chat_001,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,48,96,144,1.839250088999961,0.003237152999961,0.039855485,1.796157451,1.939999947353499e-06,1.552362763,0.2437946879999999,1.8392520289999084,1.8496701629997008,8.539635089385985,539.5434148624294,548.0830499518154,3.8473684210526313,300.6467894736842,337.925,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7404152497590768e-05,0.0,2.7404152497590768e-05,0.0001903066145666,3806.1322913320514,,,,,,,,,453.1797447567011,3147.0815608104244,46.69138954248366,453.1797447567011
lightning_a100_mixed_families,2026-05-11T10:20:52.533494+00:00,chat,chat_002,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,40,96,136,1.8426798960003907,0.0027752740003907,0.035816697,1.804087925,2.1500000002561137e-06,1.554319196,0.2497687289999999,1.842682046000391,1.8561860089998845,9.39034732552994,553.5880920976292,562.9784394231591,4.21578947368421,308.0037894736842,337.669,1,cpu:tdp_estimate;gpu:nvml,0.0,2.8148921971157953e-05,0.0,2.8148921971157953e-05,0.0002069773674349,4139.5473486997,,,,,,,,,466.9201880881075,3433.236677118438,46.69138954248366,466.9201880881075
lightning_a100_mixed_families,2026-05-11T10:20:54.389615+00:00,chat,chat_003,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,42,96,138,1.8416180649996932,0.0028777669996931,0.035902088,1.80283821,1.8700002328841947e-06,1.551893063,0.2509451469999999,1.841619934999926,1.8517939929997735,8.95878441244943,545.6552053049585,554.6139897174079,4.031578947368421,304.04873684210526,343.491,1,cpu:tdp_estimate;gpu:nvml,0.0,2.773069948587039e-05,0.0,2.773069948587039e-05,0.0002009470977236,4018.94195447397,,,,,,,,,459.1923706253748,3327.480946560687,46.69138954248366,459.1923706253748
lightning_a100_mixed_families,2026-05-11T10:20:56.241611+00:00,chat,chat_004,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,38,96,134,1.8395737260002536,0.0026228500002534,0.035772527,1.801178349,1.8900000213761816e-06,1.552194658,0.248983691,1.8395756160002747,1.8495495189999929,9.380136402675754,553.6519218384552,563.0320582411309,4.226315789473684,308.27494736842107,345.84,1,cpu:tdp_estimate;gpu:nvml,0.0,2.8151602912056545e-05,0.0,2.8151602912056545e-05,0.0002100865888959,4201.731777918887,,,,,,,,,467.29388476871327,3487.2677967814425,46.69138954248366,467.29388476871327
lightning_a100_mixed_families,2026-05-11T10:20:58.107520+00:00,chat,chat_005,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,54,96,150,1.8534087849998289,0.0027149029998285,0.043982496,1.806711386,2.031000349234091e-06,1.552800465,0.2539109210000001,1.853410816000178,1.8634939410003424,8.909462610551111,549.7945125073156,558.7039751178668,3.9842105263157896,306.0156315789474,344.088,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7935198755893335e-05,0.0,2.7935198755893335e-05,0.0001862346583726,3724.693167452445,,,,,,,,,462.7853909980106,3085.2359399867373,46.69138954248366,462.7853909980106
lightning_a100_mixed_families,2026-05-11T10:20:58.766236+00:00,summarization,classroom_notebooks,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,151,96,247,0.6453719870000896,0.0023439040000895,0.023028108,0.619999975,1.439999778085621e-06,0.35729319,0.262706785,0.6453734269998677,0.6562190700001338,3.1273525964577806,118.248614995469,121.3759675919268,3.971428571428571,208.44657142857145,335.848,1,cpu:tdp_estimate;gpu:nvml,0.0,6.068798379596339e-06,0.0,6.068798379596339e-06,2.4570033925491248e-05,491.4006785098251,,,,,,,,,87.6088347728864,354.6916387566251,46.69138954248366,87.6088347728864
lightning_a100_mixed_families,2026-05-11T10:20:59.439480+00:00,summarization,python_llm_costs,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,182,96,278,0.6603891800000383,0.0021832020000382,0.022699862,0.6355061160000001,1.9899998733308166e-06,0.361133198,0.2743729180000001,0.6603911699999117,0.6701367199998458,3.2051681979421196,106.23675819075358,109.44192638869568,3.9857142857142858,183.7942857142857,233.196,1,cpu:tdp_estimate;gpu:nvml,0.0,5.472096319434784e-06,0.0,5.472096319434784e-06,1.9683799710197065e-05,393.67599420394134,,,,,,,,,74.94714355051848,269.5940415486276,46.69138954248366,74.94714355051848
lightning_a100_mixed_families,2026-05-11T10:21:00.093721+00:00,summarization,rag_pipeline,0,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,165,96,261,0.6423057480001262,0.0019653670001261,0.020502509,0.6198378720000001,1.871000222308794e-06,0.362622035,0.257215837,0.6423076190003485,0.6520732580002004,2.9958108538980635,106.0395442020046,109.03535505590268,3.828571428571428,183.24685714285715,229.013,1,cpu:tdp_estimate;gpu:nvml,0.0,5.4517677527951335e-06,0.0,5.4517677527951335e-06,2.088799905285492e-05,417.75998105709834,,,,,,,,,75.5933377024808,289.6296463696582,46.69138954248366,75.5933377024808
lightning_a100_mixed_families,2026-05-11T10:21:00.754480+00:00,summarization,classroom_notebooks,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,151,96,247,0.6489313370002492,0.0018905560002492,0.019610471,0.6274303099999999,1.559999873279594e-06,0.361233183,0.2661971269999999,0.6489328970001225,0.6587605280001299,2.6538638413719515,103.53010443787464,106.1839682792466,3.357142857142857,180.18614285714284,235.182,1,cpu:tdp_estimate;gpu:nvml,0.0,5.309198413962329e-06,0.0,5.309198413962329e-06,2.149473042090012e-05,429.8946084180023,,,,,,,,,72.77166000980836,294.62210530286785,46.69138954248366,72.77166000980836
lightning_a100_mixed_families,2026-05-11T10:21:01.424577+00:00,summarization,python_llm_costs,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,182,96,278,0.6581829169999764,0.0019914089999764,0.022791333,0.633400175,1.7809998098528013e-06,0.363675119,0.269725056,0.6581846979997863,0.6678820860001906,3.045542312160869,106.3848317367588,109.43037404891967,3.8,183.36314285714283,231.69,1,cpu:tdp_estimate;gpu:nvml,0.0,5.4715187024459835e-06,0.0,5.4715187024459835e-06,1.9681721951244545e-05,393.6344390248909,,,,,,,,,75.20048909087733,270.50535644200477,46.69138954248366,75.20048909087733
lightning_a100_mixed_families,2026-05-11T10:21:02.088852+00:00,summarization,rag_pipeline,1,ollama_local,llama3.2:3b,Llama 3.2 3B,llama3.2,3B,gpu,A100 40GB / Ollama GPU,165,96,261,0.6522815819998868,0.0021562819998868,0.020177204,0.629948096,2.0800002857868094e-06,0.36385893,0.266089166,0.6522836620001726,0.6620339219998641,2.973478072525104,97.84674183581092,100.820219908336,3.742857142857143,171.24885714285713,229.013,1,cpu:tdp_estimate;gpu:nvml,0.0,5.0410109954168e-06,0.0,5.0410109954168e-06,1.931421837324445e-05,386.284367464889,,,,,,,,,66.93545809337702,256.4576938443564,46.69138954248366,66.93545809337702
lightning_a100_mixed_families,2026-05-11T10:21:03.238971+00:00,summarization,classroom_notebooks,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,140,96,236,1.137741729000027,0.0032579850000267,0.03036162,1.104122124,2.1999999262334313e-06,0.601501994,0.5026201299999998,1.137743928999953,1.147718742000052,6.783017765220306,167.3431971729603,174.1262149381806,4.925,156.74141666666665,233.165,1,cpu:tdp_estimate;gpu:nvml,0.0,8.706310746909029e-06,0.0,8.706310746909029e-06,3.689114723266538e-05,737.8229446533076,,,,,,,,,113.75461430502655,482.01107756367185,46.69138954248366,113.75461430502655
lightning_a100_mixed_families,2026-05-11T10:21:04.370168+00:00,summarization,python_llm_costs,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,175,96,271,1.1186595069998475,0.0034274959998474,0.028872372,1.086359639,1.8700002328841947e-06,0.60672614,0.4796334990000001,1.1186613770000804,1.1287780739999107,6.264718310699505,163.47365890066496,169.73837721136445,4.625,152.207,208.472,1,cpu:tdp_estimate;gpu:nvml,0.0,8.486918860568223e-06,0.0,8.486918860568223e-06,3.1317043765934404e-05,626.340875318688,,,,,,,,,110.76944214052068,408.74332893181065,46.69138954248366,110.76944214052068
lightning_a100_mixed_families,2026-05-11T10:21:05.514150+00:00,summarization,rag_pipeline,0,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,157,96,253,1.1307876339997165,0.0034586479997165,0.028710128,1.098618858,2.150999989680713e-06,0.602841298,0.49577756,1.1307897849997062,1.141458992000025,6.962899851200154,168.26070936325058,175.22360921445073,5.083333333333333,156.4665,207.27,1,cpu:tdp_estimate;gpu:nvml,0.0,8.761180460722537e-06,0.0,8.761180460722537e-06,3.4629171781512e-05,692.58343563024,,,,,,,,,114.96440292100667,454.40475462848485,46.69138954248366,114.96440292100667
lightning_a100_mixed_families,2026-05-11T10:21:06.639988+00:00,summarization,classroom_notebooks,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,140,96,236,1.1135463179998624,0.0032357129998623,0.026373313,1.083937292,2.1200003175181337e-06,0.600962933,0.4829743590000001,1.11354843800018,1.123365168999953,7.077200564699706,165.6197387003205,172.6969392650202,5.25,153.90591666666668,204.049,1,cpu:tdp_estimate;gpu:nvml,0.0,8.63484696325101e-06,0.0,8.63484696325101e-06,3.658833459004666e-05,731.7666918009331,,,,,,,,,113.16825799608571,479.5265169325666,46.69138954248366,113.16825799608571
lightning_a100_mixed_families,2026-05-11T10:21:07.775228+00:00,summarization,python_llm_costs,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,175,96,271,1.122912450000058,0.003508899000058,0.029122867,1.090280684,1.8309997358301189e-06,0.604819645,0.4854610389999999,1.1229142809997938,1.1328007219999563,6.502276144279749,157.2731845739485,163.77546071822826,4.783333333333333,146.31625,202.295,1,cpu:tdp_estimate;gpu:nvml,0.0,8.188773035911412e-06,0.0,8.188773035911412e-06,3.0216874671259825e-05,604.3374934251965,,,,,,,,,104.3811447890418,385.17027597432394,46.69138954248366,104.3811447890418
lightning_a100_mixed_families,2026-05-11T10:21:08.915055+00:00,summarization,rag_pipeline,1,ollama_local,gemma3:4b,Gemma 3 4B,gemma3,4B,gpu,A100 40GB / Ollama GPU,157,96,253,1.127671463000297,0.0030657700002971,0.028556735,1.096048958,1.6799999684735667e-06,0.601268477,0.4947804809999999,1.1276731430002656,1.1373863510002593,6.801570378981551,167.82973659271667,174.63130697169822,4.983333333333333,155.7655,200.224,1,cpu:tdp_estimate;gpu:nvml,0.0,8.73156534858491e-06,0.0,8.73156534858491e-06,3.45121160023119e-05,690.2423200462381,,,,,,,,,114.7235874178595,453.45291469509687,46.69138954248366,114.7235874178595
lightning_a100_mixed_families,2026-05-11T10:21:10.846179+00:00,summarization,classroom_notebooks,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,134,96,230,1.9188343779997012,0.0030781899997012,0.11250988,1.803246308,1.8989999261975752e-06,1.552992276,0.2502540320000002,1.9188362769996272,1.9286618490000365,9.222860961918174,573.0965039354397,582.3193648973579,3.985,299.193,341.494,1,cpu:tdp_estimate;gpu:nvml,0.0,2.9115968244867897e-05,0.0,2.9115968244867897e-05,0.000126591166282,2531.8233256406866,,,,,,,,,483.04460224805223,2100.1939228176184,46.69138954248366,483.04460224805223
lightning_a100_mixed_families,2026-05-11T10:21:12.750599+00:00,summarization,python_llm_costs,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,165,96,261,1.8919260229999963,0.0029535569999963,0.08933024,1.799642226,1.5400000847876072e-06,1.554065091,0.245577135,1.8919275630000811,1.901979289999872,8.97333808187308,549.1734861572027,558.1468242390757,3.931578947368421,305.7854210526316,347.91,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7907341211953785e-05,0.0,2.7907341211953785e-05,0.000106924678973,2138.4935794600606,,,,,,,,,460.36743022608215,1763.8598859236865,46.69138954248366,460.36743022608215
lightning_a100_mixed_families,2026-05-11T10:21:14.656003+00:00,summarization,rag_pipeline,0,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,146,96,242,1.893053556000268,0.003055779000268,0.080637589,1.809360188,1.8000000636675395e-06,1.553313377,0.256046811,1.893055356000332,1.902886446000139,9.169909631356456,546.6121092684585,555.782018899815,4.015789473684211,304.42763157894734,341.494,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7789100944990744e-05,0.0,2.7789100944990744e-05,0.0001148309956404,2296.6199128091525,,,,,,,,,457.76369696315373,1891.585524641131,46.69138954248366,457.76369696315373
lightning_a100_mixed_families,2026-05-11T10:21:16.553059+00:00,summarization,classroom_notebooks,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,134,96,230,1.8846441329997103,0.0032965149997106,0.079040369,1.802307249,2.099999619531445e-06,1.552323179,0.24998407,1.88464623299933,1.894587114999922,9.44102673937856,549.1328097844086,558.5738365237871,4.152631578947369,305.80352631578944,340.545,1,cpu:tdp_estimate;gpu:nvml,0.0,2.792869182618936e-05,0.0,2.792869182618936e-05,0.0001214290948964,2428.581897929509,,,,,,,,,460.6719047757769,2002.9213251120734,46.69138954248366,460.6719047757769
lightning_a100_mixed_families,2026-05-11T10:21:18.462940+00:00,summarization,python_llm_costs,1,ollama_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,gpu,A100 40GB / Ollama GPU,165,96,261,1.8974276919998376,0.0028404459998374,0.089246977,1.805340269,1.6910003068915105e-06,1.554959572,0.250380697,1.8974293830001443,1.9074162950000757,9.203785575031944,550.0727510797499,559.2765366547818,4.021052631578947,306.1696842105263,340.79,1,cpu:tdp_estimate;gpu:nvml,0.0,2.796382683273909e-05,0.0,2.796382683273909e-05,0.000107141098976,2142.821979520237,,,,,,,,,461.0128338302204,1766.3326966675113,46.69138954248366,461.0128338302204
